"series","date","return"
"TRX",2018-05-10,-0.0271101111009862
"TRX",2018-05-11,-0.0925687397957473
"TRX",2018-05-12,-0.104868502609733
"TRX",2018-05-13,0.0413773242631961
"TRX",2018-05-14,0.0946744312618049
"TRX",2018-05-15,-0.0393554338998916
"TRX",2018-05-16,-0.0637899574846466
"TRX",2018-05-17,0.0506016320169294
"TRX",2018-05-18,-0.0645879908264861
"TRX",2018-05-19,0.0293461030587028
"TRX",2018-05-20,-0.00773880627414458
"TRX",2018-05-21,0.110416631731939
"TRX",2018-05-22,0.0671544840497846
"TRX",2018-05-23,-0.0938703235120451
"TRX",2018-05-24,-0.0658849221705089
"TRX",2018-05-25,0.0395687093180923
"TRX",2018-05-26,-0.0234003289823299
"TRX",2018-05-27,0.0243208808888635
"TRX",2018-05-28,-0.0333833336381475
"TRX",2018-05-29,-0.151041390566701
"TRX",2018-05-30,0.0684785847981502
"TRX",2018-05-31,-0.0411993623907922
"TRX",2018-06-01,-0.0303181277114786
"TRX",2018-06-02,-0.0290546185427494
"TRX",2018-06-03,0.0344972314610814
"TRX",2018-06-04,0.0138640882793739
"TRX",2018-06-05,-0.0451282600153493
"TRX",2018-06-06,0.0232601518888318
"TRX",2018-06-07,-0.0195536966977272
"TRX",2018-06-08,-0.0115476229958049
"TRX",2018-06-09,-0.0212448258268529
"TRX",2018-06-10,-0.00959134203271006
"TRX",2018-06-11,-0.167042366736483
"TRX",2018-06-12,0.0136504564001352
"TRX",2018-06-13,-0.0993412646564074
"TRX",2018-06-14,-0.0586480504255671
"TRX",2018-06-15,0.0871035130009958
"TRX",2018-06-16,-0.0641048765526167
"TRX",2018-06-17,0.0122759274375235
"TRX",2018-06-18,-0.0161859460012441
"TRX",2018-06-19,0.0615668730478243
"TRX",2018-06-20,0.0904170841210905
"TRX",2018-06-21,-0.00109478207125857
"TRX",2018-06-22,-0.0163984586022932
"TRX",2018-06-23,-0.109738492806793
"TRX",2018-06-24,0.0206081600792811
"TRX",2018-06-25,-0.0451449281503384
"TRX",2018-06-26,-0.00355011025714047
"TRX",2018-06-27,-0.0949521674250473
"TRX",2018-06-28,0.0179910029332451
"TRX",2018-06-29,-0.0574503111310061
"TRX",2018-06-30,0.00685300172628045
"TRX",2018-07-01,0.0335958572077169
"TRX",2018-07-02,-0.0304689032152332
"TRX",2018-07-03,0.0591043984041542
"TRX",2018-07-04,-0.0164827603704234
"TRX",2018-07-05,-0.00016746577915594
"TRX",2018-07-06,-0.0258310676770588
"TRX",2018-07-07,-0.0195868820520069
"TRX",2018-07-08,0.0197244654452162
"TRX",2018-07-09,-0.0191478215264778
"TRX",2018-07-10,-0.0332709738930723
"TRX",2018-07-11,-0.0564137938134439
"TRX",2018-07-12,-0.0068093881090272
"TRX",2018-07-13,-0.0384930334093858
"TRX",2018-07-14,0.023113337006476
"TRX",2018-07-15,0.00539854435681253
"TRX",2018-07-16,0.031474303569893
"TRX",2018-07-17,0.0755148960860277
"TRX",2018-07-18,0.0627046928032318
"TRX",2018-07-19,-0.00091427592944493
"TRX",2018-07-20,-0.0442315074083504
"TRX",2018-07-21,-0.0808605027056277
"TRX",2018-07-22,0.0184817691077384
"TRX",2018-07-23,-0.0114485813381431
"TRX",2018-07-24,-0.0283295370729801
"TRX",2018-07-25,0.108320063166294
"TRX",2018-07-26,-0.0271458856244959
"TRX",2018-07-27,-0.0311095164782178
"TRX",2018-07-28,0.0147008812515841
"TRX",2018-07-29,0.0093258134604417
"TRX",2018-07-30,0.0647424744164686
"TRX",2018-07-31,-0.0719887917185176
"TRX",2018-08-01,-0.0754593430205786
"TRX",2018-08-02,-0.0363401231059175
"TRX",2018-08-03,-0.0363980773634909
"TRX",2018-08-04,-0.0307852287356538
"TRX",2018-08-05,-0.0548293285248533
"TRX",2018-08-06,0.0472140422377398
"TRX",2018-08-07,-0.038022046354675
"TRX",2018-08-08,-0.0497054193353033
"TRX",2018-08-09,-0.127293952030525
"TRX",2018-08-10,0.0568568434135268
"TRX",2018-08-11,-0.0842967134281358
"TRX",2018-08-12,-0.0583085431549435
"TRX",2018-08-13,0.00415229110321569
"TRX",2018-08-14,-0.150755602278622
"TRX",2018-08-15,-0.0228750900629073
"TRX",2018-08-16,0.0252339145638767
"TRX",2018-08-17,0.00207046380739628
"TRX",2018-08-18,0.176642319174277
"TRX",2018-08-19,-0.0727959238211717
"TRX",2018-08-20,0.0291837557808332
"TRX",2018-08-21,-0.0798435485321218
"TRX",2018-08-22,0.0240622808272235
"TRX",2018-08-23,-0.0663190870564128
"TRX",2018-08-24,0.0526659392650992
"TRX",2018-08-25,0.0396479477964928
"TRX",2018-08-26,0.0402465098354838
"TRX",2018-08-27,0.0141559168891692
"TRX",2018-08-28,0.0763293215698244
"TRX",2018-08-29,0.0897139438668222
"TRX",2018-08-30,-0.0560166725504749
"TRX",2018-08-31,-0.0266150534441629
"TRX",2018-09-01,0.0211927137092527
"TRX",2018-09-02,0.0525197851241805
"TRX",2018-09-03,-0.0417654819995605
"TRX",2018-09-04,-0.0210977804326524
"TRX",2018-09-05,0.00716871037021072
"TRX",2018-09-06,-0.142702055970899
"TRX",2018-09-07,-0.0124695481680632
"TRX",2018-09-08,-0.0511712472275097
"TRX",2018-09-09,-0.0680622595974865
"TRX",2018-09-10,0.0110090373672325
"TRX",2018-09-11,-0.00353942602383706
"TRX",2018-09-12,-0.0420064301810705
"TRX",2018-09-13,-0.0177893475356465
"TRX",2018-09-14,0.095565044847179
"TRX",2018-09-15,-0.0103468070762034
"TRX",2018-09-16,0.00217865090413394
"TRX",2018-09-17,0.00484638348880306
"TRX",2018-09-18,-0.0770323594320801
"TRX",2018-09-19,0.0487559710975258
"TRX",2018-09-20,0.0149874479302223
"TRX",2018-09-21,0.0801618836360909
"TRX",2018-09-22,0.162643500108998
"TRX",2018-09-23,-0.0725382728054882
"TRX",2018-09-24,0.0217811675183612
"TRX",2018-09-25,-0.0758778915163614
"TRX",2018-09-26,-0.0381854006298368
"TRX",2018-09-27,-0.0166558081813966
"TRX",2018-09-28,0.0732778101598974
"TRX",2018-09-29,-0.0265572874123405
"TRX",2018-09-30,0.0058262536546092
"TRX",2018-10-01,0.00443133373883908
"TRX",2018-10-02,-0.00360046399435143
"TRX",2018-10-03,-0.00298118647819257
"TRX",2018-10-04,-0.0177483431524599
"TRX",2018-10-05,0.0544432922972597
"TRX",2018-10-06,0.0203103038078711
"TRX",2018-10-07,0.0187346022602486
"TRX",2018-10-08,0.123075712816934
"TRX",2018-10-09,-0.00649841172581267
"TRX",2018-10-10,-0.0238330336687156
"TRX",2018-10-11,-0.0265913052909852
"TRX",2018-10-12,-0.18509373864205
"TRX",2018-10-13,0.0832095006999909
"TRX",2018-10-14,0.0384640690626084
"TRX",2018-10-15,0.000184427735302251
"TRX",2018-10-16,0.0626416032846375
"TRX",2018-10-17,-0.0274005196993805
"TRX",2018-10-18,-0.000164910647454164
"TRX",2018-10-19,-0.00738995051740376
"TRX",2018-10-20,-0.00968783279131014
"TRX",2018-10-21,0.00558876565318389
"TRX",2018-10-22,-0.000380297905028915
"TRX",2018-10-23,-0.0165956433457377
"TRX",2018-10-24,-0.0181963720398763
"TRX",2018-10-25,0.00141979036324713
"TRX",2018-10-26,-0.0142217427016766
"TRX",2018-10-27,0.0214214892875431
"TRX",2018-10-28,-0.0136441722231693
"TRX",2018-10-29,0.00585973357807124
"TRX",2018-10-30,-0.0629160753066551
"TRX",2018-10-31,0.0038129825190869
"TRX",2018-11-01,0.00868888135424983
"TRX",2018-11-02,-0.000298781387036318
"TRX",2018-11-03,0.0242920561956281
"TRX",2018-11-04,-0.00964378421301326
"TRX",2018-11-05,0.0174549681536251
"TRX",2018-11-06,0.0208839800733887
"TRX",2018-11-07,0.0410940124747885
"TRX",2018-11-08,-0.0183707215802813
"TRX",2018-11-09,-0.0357938131094859
"TRX",2018-11-10,-0.0104939945609637
"TRX",2018-11-11,-0.000494407608849112
"TRX",2018-11-12,-0.00598864518037745
"TRX",2018-11-13,-0.0160676992105717
"TRX",2018-11-14,-0.0182156239901419
"TRX",2018-11-15,-0.115906942079228
"TRX",2018-11-16,-0.0238819729265529
"TRX",2018-11-17,-0.0130810339536849
"TRX",2018-11-18,-0.000401155638789064
"TRX",2018-11-19,-0.00260379578186143
"TRX",2018-11-20,-0.178121284080378
"TRX",2018-11-21,-0.124246606971635
"TRX",2018-11-22,0.0554576773025053
"TRX",2018-11-23,-0.072653407168219
"TRX",2018-11-24,0.00155008501134279
"TRX",2018-11-25,-0.0863399667059568
"TRX",2018-11-26,-0.0186943264307233
"TRX",2018-11-27,-0.0491232804970707
"TRX",2018-11-28,0.0120444391288297
"TRX",2018-11-29,0.199273629527947
"TRX",2018-11-30,0.0733841019920005
"TRX",2018-12-01,-0.0878960747398221
"TRX",2018-12-02,0.0538277951244046
"TRX",2018-12-03,-0.0197554819485894
"TRX",2018-12-04,-0.070991772082265
"TRX",2018-12-05,0.0337929633703329
"TRX",2018-12-06,-0.0256381886365054
"TRX",2018-12-07,-0.0945959438294715
"TRX",2018-12-08,0.0318918620531994
"TRX",2018-12-09,0.0103088007676773
"TRX",2018-12-10,0.012158746893518
"TRX",2018-12-11,-0.0251421905269806
"TRX",2018-12-12,0.00520388770652325
"TRX",2018-12-13,0.00431500348241709
"TRX",2018-12-14,-0.0173104612943682
"TRX",2018-12-15,-0.0216399475176203
"TRX",2018-12-16,-0.000317927042233102
"TRX",2018-12-17,0.0186251662875012
"TRX",2018-12-18,0.0859306129230513
"TRX",2018-12-19,0.0365132565383499
"TRX",2018-12-20,0.0580229952348459
"TRX",2018-12-21,0.0968308486300469
"TRX",2018-12-22,0.145861781480093
"TRX",2018-12-23,0.0430095976913862
"TRX",2018-12-24,-0.0022830339712776
"TRX",2018-12-25,0.012955106102996
"TRX",2018-12-26,-0.0696859347420937
"TRX",2018-12-27,0.0315666134574628
"TRX",2018-12-28,-0.0994087117427984
"TRX",2018-12-29,0.113987294147659
"TRX",2018-12-30,-0.0248109954443736
"TRX",2018-12-31,-0.0137136481258335
"TRX",2019-01-01,-0.0524213992745701
"TRX",2019-01-02,0.0358213781025114
"TRX",2019-01-03,0.0282958827604207
"TRX",2019-01-04,-0.00451530106551878
"TRX",2019-01-05,0.0735929009729994
"TRX",2019-01-06,0.0348586956034169
"TRX",2019-01-07,0.0284949407775179
"TRX",2019-01-08,0.0221844931848865
"TRX",2019-01-09,0.116456789037089
"TRX",2019-01-10,0.071681600474284
"TRX",2019-01-11,-0.0865325347907766
"TRX",2019-01-12,-0.0292433886935064
"TRX",2019-01-13,-0.0733866762115953
"TRX",2019-01-14,-0.0957749688206748
"TRX",2019-01-15,0.184480740486284
"TRX",2019-01-16,-0.0375259112344475
"TRX",2019-01-17,0.0217500512735249
"TRX",2019-01-18,0.00285779404513731
"TRX",2019-01-19,-0.0202759198121836
"TRX",2019-01-20,-0.00967135405915931
"TRX",2019-01-21,-0.0284961142150961
"TRX",2019-01-22,0.0727750236419245
"TRX",2019-01-23,0.0355287452348962
"TRX",2019-01-24,0.00145456642981312
"TRX",2019-01-25,0.0151048638316427
"TRX",2019-01-26,-0.00564979902319829
"TRX",2019-01-27,0.0689659340951887
"TRX",2019-01-28,0.023939030077107
"TRX",2019-01-29,-0.0873969545090434
"TRX",2019-01-30,0.0146343605228716
"TRX",2019-01-31,0.00126323494486069
"TRX",2019-02-01,-0.0679752850786177
"TRX",2019-02-02,0.0334166331922567
"TRX",2019-02-03,-0.00977555514151218
"TRX",2019-02-04,-0.0204857792986544
"TRX",2019-02-05,0.0572260330668963
"TRX",2019-02-06,-0.0273955222346567
"TRX",2019-02-07,-0.0239152862293128
"TRX",2019-02-08,0.00485659139323502
"TRX",2019-02-09,0.0430869228537696
"TRX",2019-02-10,-0.019965665575842
"TRX",2019-02-11,-0.0163349045996917
"TRX",2019-02-12,-0.0481745538440927
"TRX",2019-02-13,-0.00874342300701159
"TRX",2019-02-14,-0.0128222202303658
"TRX",2019-02-15,-0.0329144750639068
"TRX",2019-02-16,0.0159661999027696
"TRX",2019-02-17,-0.00546278602966455
"TRX",2019-02-18,0.0101194722050542
"TRX",2019-02-19,0.039236589448536
"TRX",2019-02-20,0.00351702554965616
"TRX",2019-02-21,0.0103972161076955
"TRX",2019-02-22,-0.0167711721965165
"TRX",2019-02-23,0.0117983465975371
"TRX",2019-02-24,0.0113951201338631
"TRX",2019-02-25,-0.0604482362743299
"TRX",2019-02-26,0.0130394747061606
"TRX",2019-02-27,-0.000759316944213939
"TRX",2019-02-28,-0.00621502731047796
"TRX",2019-03-01,-0.0113359426360238
"TRX",2019-03-02,-0.00619597893852308
"TRX",2019-03-03,-0.0346357023880208
"TRX",2019-03-04,-0.0106309849135942
"TRX",2019-03-05,0.0102713802089682
"TRX",2019-03-06,0.0446360168820883
"TRX",2019-03-07,-0.022530778727488
"TRX",2019-03-08,-0.010210478826127
"TRX",2019-03-09,-0.0270034564474706
"TRX",2019-03-10,0.0198919664672665
"TRX",2019-03-11,0.00628695872218143
"TRX",2019-03-12,-0.0397334967326475
"TRX",2019-03-13,0.00870797490938902
"TRX",2019-03-14,0.000509680441987737
"TRX",2019-03-15,0.00660000592700172
"TRX",2019-03-16,0.0234809987788562
"TRX",2019-03-17,0.010037279333095
"TRX",2019-03-18,-0.011020189802434
"TRX",2019-03-19,-0.0057659546616895
"TRX",2019-03-20,-0.000208279296725955
"TRX",2019-03-21,0.00286043934538194
"TRX",2019-03-22,-0.0282524729734268
"TRX",2019-03-23,0.0154057719995886
"TRX",2019-03-24,0.0725793278288167
"TRX",2019-03-25,-0.0422698487990187
"TRX",2019-03-26,-0.03000798868633
"TRX",2019-03-27,-0.00806192521491411
"TRX",2019-03-28,0.0423715427781626
"TRX",2019-03-29,-0.00909625038670825
"TRX",2019-03-30,0.00846263637005995
"TRX",2019-03-31,-0.00315472387061311
"TRX",2019-04-01,0.0111257512841823
"TRX",2019-04-02,0.0286771219927768
"TRX",2019-04-03,0.100324877446579
"TRX",2019-04-04,-0.026631129680748
"TRX",2019-04-05,-0.00700406959116684
"TRX",2019-04-06,0.0467821640211805
"TRX",2019-04-07,-0.0129759558511195
"TRX",2019-04-08,0.0719993978027293
"TRX",2019-04-09,0.0644689021787888
"TRX",2019-04-10,-0.0256690391049061
"TRX",2019-04-11,0.00476984419403959
"TRX",2019-04-12,-0.118847673062131
"TRX",2019-04-13,-0.00711514293603832
"TRX",2019-04-14,-0.00994704199931373
"TRX",2019-04-15,0.0276309391561225
"TRX",2019-04-16,-0.0213498928254694
"TRX",2019-04-17,0.0192822659197889
"TRX",2019-04-18,-0.00899291031610527
"TRX",2019-04-19,0.0087121957555758
"TRX",2019-04-20,-0.0176424718481627
"TRX",2019-04-21,-0.0124073474584523
"TRX",2019-04-22,-0.0416935705974022
"TRX",2019-04-23,0.00185573297543096
"TRX",2019-04-24,-0.0296968923845764
"TRX",2019-04-25,-0.0412314974111339
"TRX",2019-04-26,-0.0134896194839929
"TRX",2019-04-27,0.0402429286456729
"TRX",2019-04-28,-0.0135989112307811
"TRX",2019-04-29,-0.0061625058762842
"TRX",2019-04-30,-0.0364463061569547
"TRX",2019-05-01,0.0504437525300165
"TRX",2019-05-02,-0.005819779103998
"TRX",2019-05-03,-0.0123157807360772
"TRX",2019-05-04,0.0203241584265306
"TRX",2019-05-05,-0.029652299527454
"TRX",2019-05-06,0.00442854201491283
"TRX",2019-05-07,0.0217038186751237
"TRX",2019-05-08,0.0052398205167199
"TRX",2019-05-09,0.0244181222677446
"TRX",2019-05-10,-0.046820213992155
"TRX",2019-05-11,0.00331589387401099
"TRX",2019-05-12,0.0858586837850841
"TRX",2019-05-13,-0.073389429726487
"TRX",2019-05-14,0.0318285923266148
"TRX",2019-05-15,0.117623935170358
"TRX",2019-05-16,0.128020714666904
"TRX",2019-05-17,-0.0878748239017679
"TRX",2019-05-18,-0.0492429413043181
"TRX",2019-05-19,-0.0168107538530968
"TRX",2019-05-20,0.056291931866939
"TRX",2019-05-21,-0.0210902777611315
"TRX",2019-05-22,0.0323262373253668
"TRX",2019-05-23,-0.058679643399377
"TRX",2019-05-24,0.000394979283095953
"TRX",2019-05-25,0.0244602760517232
"TRX",2019-05-26,0.00350867373454289
"TRX",2019-05-27,0.1072485679264
"TRX",2019-05-28,0.123902666441442
"TRX",2019-05-29,-0.0193687082059339
"TRX",2019-05-30,-0.0234657291922704
"TRX",2019-05-31,-0.0714634710655235
"TRX",2019-06-01,0.0448113081467061
"TRX",2019-06-02,0.127845540610264
"TRX",2019-06-03,0.0332954145461635
"TRX",2019-06-04,-0.117603688704095
"TRX",2019-06-05,0.0144691695127195
"TRX",2019-06-06,-0.0195906916754165
"TRX",2019-06-07,-0.0425897628363456
"TRX",2019-06-08,0.0338267504089615
"TRX",2019-06-09,-0.0409561754909307
"TRX",2019-06-10,-0.0813735560656945
"TRX",2019-06-11,0.0572342422885175
"TRX",2019-06-12,-0.0145634209716379
"TRX",2019-06-13,0.0712734668366029
"TRX",2019-06-14,-0.028302380050313
"TRX",2019-06-15,-0.0179819524739777
"TRX",2019-06-16,0.019844015504479
"TRX",2019-06-17,0.00518471349235661
"TRX",2019-06-18,0.0287962426570902
"TRX",2019-06-19,-0.0235883091898783
"TRX",2019-06-20,0.0107825293974324
"TRX",2019-06-21,-0.0182764720863759
"TRX",2019-06-22,0.0141021595727953
"TRX",2019-06-23,0.114392586189587
"TRX",2019-06-24,0.0021391811161573
"TRX",2019-06-25,0.0294547195918433
"TRX",2019-06-26,0.00259473998391169
"TRX",2019-06-27,-0.0486540196955061
"TRX",2019-06-28,-0.120800070167435
"TRX",2019-06-29,0.0349771288688214
"TRX",2019-06-30,0.0464512453764994
"TRX",2019-07-01,-0.0950307211477908
"TRX",2019-07-02,0.0199563116283188
"TRX",2019-07-03,-0.0249679946147756
"TRX",2019-07-04,0.0313599704327605
"TRX",2019-07-05,-0.0485919423308721
"TRX",2019-07-06,0.0131610469400845
"TRX",2019-07-07,0.0115754442832157
"TRX",2019-07-08,0.081660881378427
"TRX",2019-07-09,-0.0266793783931902
"TRX",2019-07-10,0.00949616184208013
"TRX",2019-07-11,-0.0662692644683975
"TRX",2019-07-12,-0.135616255672233
"TRX",2019-07-13,0.052344490168827
"TRX",2019-07-14,-0.0374440786444379
"TRX",2019-07-15,-0.122182237713376
"TRX",2019-07-16,0.00511229332254537
"TRX",2019-07-17,-0.164106551091573
"TRX",2019-07-18,0.0553177196790635
"TRX",2019-07-19,0.123029789572723
"TRX",2019-07-20,0.0824511121362925
"TRX",2019-07-21,0.0398429842803609
"TRX",2019-07-22,0.00790464031507154
"TRX",2019-07-23,-0.0957249069475115
"TRX",2019-07-24,-0.0826897387224195
"TRX",2019-07-25,-0.0258639636064473
"TRX",2019-07-26,-0.0384511466650825
"TRX",2019-07-27,0.0110263840011355
"TRX",2019-07-28,-0.0573278765918221
"TRX",2019-07-29,0.0179146369859708
"TRX",2019-07-30,-0.0127667183773656
"TRX",2019-07-31,0.00134397659360408
"TRX",2019-08-01,0.0158014350188775
"TRX",2019-08-02,-0.0167371737761894
"TRX",2019-08-03,-0.0121178886275493
"TRX",2019-08-04,-0.0011348315575086
"TRX",2019-08-05,0.0229815762976662
"TRX",2019-08-06,0.0261603269658295
"TRX",2019-08-07,-0.048054104191932
"TRX",2019-08-08,-0.00605147851554166
"TRX",2019-08-09,0.0161227210273522
"TRX",2019-08-10,-0.109515517525326
"TRX",2019-08-11,0.0349924239181854
"TRX",2019-08-12,0.0163935540495448
"TRX",2019-08-13,-0.00364254986442392
"TRX",2019-08-14,-0.0147677536416859
"TRX",2019-08-15,-0.140691423429121
"TRX",2019-08-16,-0.00876853779748821
"TRX",2019-08-17,-0.0371183331366751
"TRX",2019-08-18,-0.000397371104584821
"TRX",2019-08-19,0.0480611310803054
"TRX",2019-08-20,0.0144934255688396
"TRX",2019-08-21,-0.0267995429604602
"TRX",2019-08-22,-0.0435094905171818
"TRX",2019-08-23,0.0417991846555577
"TRX",2019-08-24,0.0286392242004743
"TRX",2019-08-25,-0.0114393030012456
"TRX",2019-08-26,-0.00930757628443057
"TRX",2019-08-27,0.00353387627804391
"TRX",2019-08-28,-0.00398771989993296
"TRX",2019-08-29,-0.0955114158726493
"TRX",2019-08-30,-0.0358880731994615
"TRX",2019-08-31,0.0104602887449143
"TRX",2019-09-01,-0.00581504887683604
"TRX",2019-09-02,0.00195904745045894
"TRX",2019-09-03,0.019885538213904
"TRX",2019-09-04,0.00447492466177302
"TRX",2019-09-05,-0.0253401617089635
"TRX",2019-09-06,-0.038122501657738
"TRX",2019-09-07,-0.0491017558121198
"TRX",2019-09-08,0.0779054329143776
"TRX",2019-09-09,0.0211960436749061
"TRX",2019-09-10,-0.000839721110065916
"TRX",2019-09-11,-0.00609235574886124
"TRX",2019-09-12,-0.0469591271283623
"TRX",2019-09-13,-0.00272074345393492
"TRX",2019-09-14,0.0417260392647707
"TRX",2019-09-15,0.0200762278847106
"TRX",2019-09-16,-0.0176638847606805
"TRX",2019-09-17,0.00748105193224191
"TRX",2019-09-18,0.0679961135432654
"TRX",2019-09-19,0.0679745456662655
"TRX",2019-09-20,-0.0172981225231919
"TRX",2019-09-21,-0.0146535487595054
"TRX",2019-09-22,0.0445561030256973
"TRX",2019-09-23,-0.0701403307391004
"TRX",2019-09-24,-0.0517373318509957
"TRX",2019-09-25,-0.217705021341582
"TRX",2019-09-26,0.0229798771780585
"TRX",2019-09-27,-0.0280212367950439
"TRX",2019-09-28,0.0586239687217187
"TRX",2019-09-29,-0.0028414110285766
"TRX",2019-09-30,-0.0214150565479603
"TRX",2019-10-01,0.0812414197210254
"TRX",2019-10-02,-0.00348310491373205
"TRX",2019-10-03,0.000234214843825242
"TRX",2019-10-04,0.0111684603855666
"TRX",2019-10-05,-0.000969584023911452
"TRX",2019-10-06,0.036108844494847
"TRX",2019-10-07,-0.034876990750476
"TRX",2019-10-08,0.105991072984637
"TRX",2019-10-09,0.0462993084640448
"TRX",2019-10-10,-0.00310343027710047
"TRX",2019-10-11,-0.0383374265819887
"TRX",2019-10-12,-0.0301883796134961
"TRX",2019-10-13,-0.00749943771385286
"TRX",2019-10-14,0.0269751207708548
"TRX",2019-10-15,0.0363083927401266
"TRX",2019-10-16,-0.0612045568426716
"TRX",2019-10-17,-0.029156681459483
"TRX",2019-10-18,0.0113685342671701
"TRX",2019-10-19,-0.00372246043051838
"TRX",2019-10-20,0.00640235530332145
"TRX",2019-10-21,0.00444297943900196
"TRX",2019-10-22,0.000550427270046505
"TRX",2019-10-23,-0.0262824961945176
"TRX",2019-10-24,-0.0550729231866347
"TRX",2019-10-25,0.0555222810614833
"TRX",2019-10-26,0.149132781172127
"TRX",2019-10-27,-0.055841062444701
"TRX",2019-10-28,0.135331654948593
"TRX",2019-10-29,0.0547902340924091
"TRX",2019-10-30,0.0871832434850712
"TRX",2019-10-31,-0.0905095575455439
"TRX",2019-11-01,-0.0101916776543063
"TRX",2019-11-02,-0.0099209308597823
"TRX",2019-11-03,0.0133254571767374
"TRX",2019-11-04,-0.0111108893994425
"TRX",2019-11-05,0.0040774295626429
"TRX",2019-11-06,5.46993371530746e-06
"TRX",2019-11-07,0.0194030437368622
"TRX",2019-11-08,-0.0302963480780214
"TRX",2019-11-09,-0.0399034571764334
"TRX",2019-11-10,0.00943964017332766
"TRX",2019-11-11,0.0212154753196794
"TRX",2019-11-12,-0.0149669061543545
"TRX",2019-11-13,0.0257369050201128
"TRX",2019-11-14,0.0240757961038356
"TRX",2019-11-15,-0.033315848644107
"TRX",2019-11-16,-0.0397978840010249
"TRX",2019-11-17,0.00366832332088141
"TRX",2019-11-18,0.00479887386830313
"TRX",2019-11-19,-0.088680920753601
"TRX",2019-11-20,-0.0155833435832582
"TRX",2019-11-21,-0.0213157685911689
"TRX",2019-11-22,-0.0737992243745911
"TRX",2019-11-23,-0.0621177525163938
"TRX",2019-11-24,0.0393811377139137
"TRX",2019-11-25,-0.0905884519765703
"TRX",2019-11-26,0.0377499464121112
"TRX",2019-11-27,0.0665311558749382
"TRX",2019-11-28,0.0500125015562416
"TRX",2019-11-29,-0.0104152667764401
"TRX",2019-11-30,0.0161094531196069
"TRX",2019-12-01,-0.0415393260575216
"TRX",2019-12-02,0.0309339753145554
"TRX",2019-12-03,-0.0471383255141911
"TRX",2019-12-04,-0.00274300478892897
"TRX",2019-12-05,-0.0582656203416159
"TRX",2019-12-06,0.0113697963097872
"TRX",2019-12-07,0.0130556153692414
"TRX",2019-12-08,-0.0150628226676455
"TRX",2019-12-09,0.0073135798943138
"TRX",2019-12-10,-0.017252222192556
"TRX",2019-12-11,-0.0164940031502105
"TRX",2019-12-12,0.00450620024513082
"TRX",2019-12-13,-0.024615271158023
"TRX",2019-12-14,0.0187806922645599
"TRX",2019-12-15,-0.016380605943783
"TRX",2019-12-16,0.00792108355650356
"TRX",2019-12-17,-0.03664828858017
"TRX",2019-12-18,-0.0771773960591302
"TRX",2019-12-19,0.0706893415307013
"TRX",2019-12-20,-0.0284208555145931
"TRX",2019-12-21,0.0301361676536365
"TRX",2019-12-22,0.0108958069842373
"TRX",2019-12-23,0.0938765014148988
"TRX",2019-12-24,-0.0734203560037896
"TRX",2019-12-25,-0.0214960098468779
"TRX",2019-12-26,-0.023455467891325
"TRX",2019-12-27,0.0132790512779266
"TRX",2019-12-28,-0.0136336577134886
"TRX",2019-12-29,0.0220003447080757
"TRX",2019-12-30,0.0145200586538552
"TRX",2019-12-31,-0.0283427453419467
"TRX",2020-01-01,-0.000834018546761683
"TRX",2020-01-02,-0.00717790965403431
"TRX",2020-01-03,-0.0272411505812604
"TRX",2020-01-04,0.0401434997630634
"TRX",2020-01-05,0.00498074397548542
"TRX",2020-01-06,0.00551084270897828
"TRX",2020-01-07,0.0685544582273971
"TRX",2020-01-08,-0.00759553063399654
"TRX",2020-01-09,-0.0283208150286978
"TRX",2020-01-10,0.00254001350534327
"TRX",2020-01-11,0.0475120188563318
"TRX",2020-01-12,-0.00777522536568398
"TRX",2020-01-13,0.0262392524465822
"TRX",2020-01-14,-0.0226641916650543
"TRX",2020-01-15,0.129761089659681
"TRX",2020-01-16,0.0355371227926575
"TRX",2020-01-17,-0.00257155643364726
"TRX",2020-01-18,0.0218739249958881
"TRX",2020-01-19,0.00613172124775918
"TRX",2020-01-20,-0.059447363291377
"TRX",2020-01-21,-0.00454785991739115
"TRX",2020-01-22,0.0370447481757639
"TRX",2020-01-23,0.00614141480207397
"TRX",2020-01-24,-0.0596705191889635
"TRX",2020-01-25,0.00223509712480574
"TRX",2020-01-26,-0.0142246683889899
"TRX",2020-01-27,0.0417092805946746
"TRX",2020-01-28,0.0148138881449089
"TRX",2020-01-29,0.0825341546776048
"TRX",2020-01-30,0.00307978394039443
"TRX",2020-01-31,0.0461479437267189
"TRX",2020-02-01,-0.0431194323256263
"TRX",2020-02-02,0.0207506675686977
"TRX",2020-02-03,0.00386336906900819
"TRX",2020-02-04,0.00283520426890682
"TRX",2020-02-05,0.00316809948630548
"TRX",2020-02-06,0.0745337335182321
"TRX",2020-02-07,0.0865554703653206
"TRX",2020-02-08,-0.0210432336598458
"TRX",2020-02-09,-0.0127698413409276
"TRX",2020-02-10,0.00392241537457139
"TRX",2020-02-11,0.0153322238825973
"TRX",2020-02-12,0.022723144919667
"TRX",2020-02-13,0.0466251782949145
"TRX",2020-02-14,0.000578042302073367
"TRX",2020-02-15,0.0886090337113603
"TRX",2020-02-16,-0.0979417550443551
"TRX",2020-02-17,-0.0460983034178328
"TRX",2020-02-18,-0.0364671183693432
"TRX",2020-02-19,0.0357135981717867
"TRX",2020-02-20,-0.105373572032418
"TRX",2020-02-21,-0.0204777236034515
"TRX",2020-02-22,0.0167924043647067
